INFO 2025-06-08 23:01:32,637 autoreload Watching for file changes with StatReloader
WARNING 2025-06-09 11:10:48,921 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 11:10:54,817 log Not Found: /products
WARNING 2025-06-09 11:10:54,818 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 11:10:54,828 log Not Found: /products
WARNING 2025-06-09 11:10:54,828 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 11:10:55,685 log Not Found: /logo192.png
WARNING 2025-06-09 11:10:55,685 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 11:12:08,292 log Not Found: /products
WARNING 2025-06-09 11:12:08,293 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 11:12:08,298 log Not Found: /products
WARNING 2025-06-09 11:12:08,298 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 11:12:14,626 log Not Found: /products
WARNING 2025-06-09 11:12:14,627 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 11:12:14,629 log Not Found: /logo192.png
WARNING 2025-06-09 11:12:14,629 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 11:12:14,631 log Not Found: /products
WARNING 2025-06-09 11:12:14,632 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 11:12:43,419 log Not Found: /logo192.png
WARNING 2025-06-09 11:12:43,420 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 11:15:34,607 log Not Found: /shopping-cart.png
WARNING 2025-06-09 11:15:34,608 basehttp "GET /shopping-cart.png HTTP/1.1" 404 2548
WARNING 2025-06-09 12:13:14,588 log Not Found: /logo192.png
WARNING 2025-06-09 12:13:14,588 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:13:19,528 log Not Found: /logo192.png
WARNING 2025-06-09 12:13:19,529 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:14:24,646 log Not Found: /logo192.png
WARNING 2025-06-09 12:14:24,647 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:16:45,249 log Not Found: /products
WARNING 2025-06-09 12:16:45,249 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:16:45,257 log Not Found: /products
WARNING 2025-06-09 12:16:45,257 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:16:45,276 log Not Found: /logo192.png
WARNING 2025-06-09 12:16:45,276 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:19:45,570 log Not Found: /products
WARNING 2025-06-09 12:19:45,570 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:19:45,574 log Not Found: /products
WARNING 2025-06-09 12:19:45,574 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:19:45,593 log Not Found: /logo192.png
WARNING 2025-06-09 12:19:45,593 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:19:53,782 log Not Found: /products
WARNING 2025-06-09 12:19:53,783 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:19:53,789 log Not Found: /products
WARNING 2025-06-09 12:19:53,789 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:19:53,798 log Not Found: /logo192.png
WARNING 2025-06-09 12:19:53,798 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:20:05,122 log Not Found: /products
WARNING 2025-06-09 12:20:05,122 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:20:05,130 log Not Found: /products
WARNING 2025-06-09 12:20:05,130 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:20:05,136 log Not Found: /logo192.png
WARNING 2025-06-09 12:20:05,136 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:20:19,149 log Not Found: /products
WARNING 2025-06-09 12:20:19,150 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:20:19,160 log Not Found: /products
WARNING 2025-06-09 12:20:19,160 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:20:19,165 log Not Found: /logo192.png
WARNING 2025-06-09 12:20:19,166 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:20:30,953 log Not Found: /products
WARNING 2025-06-09 12:20:30,954 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:20:30,962 log Not Found: /products
WARNING 2025-06-09 12:20:30,964 log Not Found: /logo192.png
WARNING 2025-06-09 12:20:30,964 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:20:30,965 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:21:39,488 log Not Found: /products
WARNING 2025-06-09 12:21:39,489 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:21:39,498 log Not Found: /products
WARNING 2025-06-09 12:21:39,498 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:21:39,504 log Not Found: /logo192.png
WARNING 2025-06-09 12:21:39,504 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:21:44,259 log Not Found: /products
WARNING 2025-06-09 12:21:44,259 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:21:44,273 log Not Found: /products
WARNING 2025-06-09 12:21:44,274 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:21:44,275 log Not Found: /logo192.png
WARNING 2025-06-09 12:21:44,276 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:21:50,362 log Not Found: /products
WARNING 2025-06-09 12:21:50,363 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:21:50,371 log Not Found: /products
WARNING 2025-06-09 12:21:50,371 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:21:50,833 log Not Found: /logo192.png
WARNING 2025-06-09 12:21:50,833 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:21:56,077 log Not Found: /products
WARNING 2025-06-09 12:21:56,078 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:21:56,087 log Not Found: /products
WARNING 2025-06-09 12:21:56,088 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:21:56,468 log Not Found: /logo192.png
WARNING 2025-06-09 12:21:56,468 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:22:38,158 log Not Found: /products
WARNING 2025-06-09 12:22:38,158 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:22:38,176 log Not Found: /logo192.png
WARNING 2025-06-09 12:22:38,178 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:22:38,183 log Not Found: /products
WARNING 2025-06-09 12:22:38,184 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:22:47,415 log Not Found: /products
WARNING 2025-06-09 12:22:47,415 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:22:47,422 log Not Found: /products
WARNING 2025-06-09 12:22:47,422 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:22:49,637 log Not Found: /logo192.png
WARNING 2025-06-09 12:22:49,637 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:28:47,215 log Not Found: /products
WARNING 2025-06-09 12:28:47,217 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:18,161 log Not Found: /products
WARNING 2025-06-09 12:32:18,162 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:33,167 log Not Found: /products
WARNING 2025-06-09 12:32:33,168 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:33,177 log Not Found: /products
WARNING 2025-06-09 12:32:33,177 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:40,495 log Not Found: /products
WARNING 2025-06-09 12:32:40,495 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:40,509 log Not Found: /products
WARNING 2025-06-09 12:32:40,510 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:40,512 log Not Found: /logo192.png
WARNING 2025-06-09 12:32:40,512 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:32:41,404 log Not Found: /products
WARNING 2025-06-09 12:32:41,404 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:41,415 log Not Found: /products
WARNING 2025-06-09 12:32:41,415 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:41,420 log Not Found: /logo192.png
WARNING 2025-06-09 12:32:41,420 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:32:45,347 log Not Found: /products
WARNING 2025-06-09 12:32:45,347 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:45,355 log Not Found: /products
WARNING 2025-06-09 12:32:45,355 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:47,035 log Not Found: /products
WARNING 2025-06-09 12:32:47,036 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:47,044 log Not Found: /products
WARNING 2025-06-09 12:32:47,045 basehttp "GET /products HTTP/1.1" 404 2521
WARNING 2025-06-09 12:32:47,564 log Not Found: /logo192.png
WARNING 2025-06-09 12:32:47,564 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 12:43:30,871 log Not Found: /logo192.png
WARNING 2025-06-09 12:43:30,871 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:02:32,037 log Not Found: /logo192.png
WARNING 2025-06-09 13:02:32,039 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:02:32,048 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:02:32,052 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:02:32,067 basehttp "GET /images/adove.png HTTP/1.1" 304 0
INFO 2025-06-09 13:02:32,067 basehttp "GET /images/amazon.jpg HTTP/1.1" 304 0
INFO 2025-06-09 13:02:38,498 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:02:38,508 log Not Found: /logo192.png
WARNING 2025-06-09 13:02:38,508 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:02:38,509 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:25:11,196 log Not Found: /logo192.png
WARNING 2025-06-09 13:25:11,198 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:25:11,206 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:25:11,211 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:35:24,052 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:35:24,059 log Not Found: /logo192.png
WARNING 2025-06-09 13:35:24,060 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:35:24,062 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:43:04,145 log Not Found: /logo192.png
WARNING 2025-06-09 13:43:04,145 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:43:09,090 log Not Found: /logo192.png
WARNING 2025-06-09 13:43:09,090 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:43:15,034 log Not Found: /logo192.png
WARNING 2025-06-09 13:43:15,035 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:47:19,191 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:47:19,197 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:50:28,387 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:50:28,391 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:50:30,039 log Not Found: /logo192.png
WARNING 2025-06-09 13:50:30,040 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:50:37,884 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:50:37,887 log Not Found: /logo192.png
WARNING 2025-06-09 13:50:37,888 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:50:37,890 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:50:41,701 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:50:41,705 log Not Found: /logo192.png
WARNING 2025-06-09 13:50:41,707 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:50:41,709 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:50:53,043 log Not Found: /logo192.png
WARNING 2025-06-09 13:50:53,044 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:50:53,052 log Not Found: /logo512.png
WARNING 2025-06-09 13:50:53,052 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:51:19,340 log Not Found: /logo192.png
WARNING 2025-06-09 13:51:19,345 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:51:19,448 log Not Found: /logo512.png
WARNING 2025-06-09 13:51:19,448 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:51:20,459 log Not Found: /logo192.png
WARNING 2025-06-09 13:51:20,459 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:51:20,469 log Not Found: /logo512.png
WARNING 2025-06-09 13:51:20,469 basehttp "GET /logo512.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:51:23,468 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:51:23,476 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:51:23,486 log Not Found: /logo192.png
WARNING 2025-06-09 13:51:23,486 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:51:32,077 log Not Found: /logo192.png
WARNING 2025-06-09 13:51:32,077 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:51:32,082 log Not Found: /logo512.png
WARNING 2025-06-09 13:51:32,082 basehttp "GET /logo512.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:51:55,699 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:51:55,722 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:51:55,731 log Not Found: /logo192.png
WARNING 2025-06-09 13:51:55,732 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:51:55,758 log Not Found: /logo192.png
WARNING 2025-06-09 13:51:55,758 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:51:55,762 log Not Found: /logo512.png
WARNING 2025-06-09 13:51:55,762 basehttp "GET /logo512.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:54:03,117 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:54:03,131 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:54:03,140 log Not Found: /logo192.png
WARNING 2025-06-09 13:54:03,140 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:54:26,186 log Not Found: /logo192.png
WARNING 2025-06-09 13:54:26,188 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:54:26,195 log Not Found: /logo512.png
WARNING 2025-06-09 13:54:26,195 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:55:06,381 log Not Found: /logo192.png
WARNING 2025-06-09 13:55:06,382 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:55:06,386 log Not Found: /logo512.png
WARNING 2025-06-09 13:55:06,387 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:55:07,865 log Not Found: /logo192.png
WARNING 2025-06-09 13:55:07,866 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:55:07,878 log Not Found: /logo512.png
WARNING 2025-06-09 13:55:07,878 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:55:36,530 log Not Found: /logo192.png
WARNING 2025-06-09 13:55:36,531 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:55:36,539 log Not Found: /logo512.png
WARNING 2025-06-09 13:55:36,539 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:55:37,858 log Not Found: /logo192.png
WARNING 2025-06-09 13:55:37,858 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:55:37,872 log Not Found: /logo512.png
WARNING 2025-06-09 13:55:37,872 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:56:06,533 log Not Found: /logo192.png
WARNING 2025-06-09 13:56:06,534 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:56:06,539 log Not Found: /logo512.png
WARNING 2025-06-09 13:56:06,540 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:56:07,864 log Not Found: /logo192.png
WARNING 2025-06-09 13:56:07,865 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:56:07,877 log Not Found: /logo512.png
WARNING 2025-06-09 13:56:07,878 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:56:36,539 log Not Found: /logo192.png
WARNING 2025-06-09 13:56:36,540 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:56:36,547 log Not Found: /logo512.png
WARNING 2025-06-09 13:56:36,547 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:56:37,864 log Not Found: /logo192.png
WARNING 2025-06-09 13:56:37,865 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:56:37,876 log Not Found: /logo512.png
WARNING 2025-06-09 13:56:37,877 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:06,556 log Not Found: /logo192.png
WARNING 2025-06-09 13:57:06,556 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:06,563 log Not Found: /logo512.png
WARNING 2025-06-09 13:57:06,563 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:07,852 log Not Found: /logo192.png
WARNING 2025-06-09 13:57:07,853 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:07,858 log Not Found: /logo512.png
WARNING 2025-06-09 13:57:07,858 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:36,577 log Not Found: /logo192.png
WARNING 2025-06-09 13:57:36,579 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:36,586 log Not Found: /logo512.png
WARNING 2025-06-09 13:57:36,586 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:37,862 log Not Found: /logo192.png
WARNING 2025-06-09 13:57:37,862 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:37,873 log Not Found: /logo512.png
WARNING 2025-06-09 13:57:37,874 basehttp "GET /logo512.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:57:42,334 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:57:42,339 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:57:42,358 log Not Found: /logo192.png
WARNING 2025-06-09 13:57:42,358 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:42,442 log Not Found: /logo192.png
WARNING 2025-06-09 13:57:42,442 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:42,450 log Not Found: /logo512.png
WARNING 2025-06-09 13:57:42,450 basehttp "GET /logo512.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:57:48,340 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:57:48,370 log Not Found: /logo192.png
WARNING 2025-06-09 13:57:48,371 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:57:48,372 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:57:48,387 log Not Found: /logo192.png
WARNING 2025-06-09 13:57:48,387 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:57:48,391 log Not Found: /logo512.png
WARNING 2025-06-09 13:57:48,391 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:58:19,899 log Not Found: /logo192.png
WARNING 2025-06-09 13:58:19,900 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:58:19,911 log Not Found: /logo512.png
WARNING 2025-06-09 13:58:19,911 basehttp "GET /logo512.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:58:21,592 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:58:21,603 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:58:21,616 log Not Found: /logo192.png
WARNING 2025-06-09 13:58:21,616 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:58:21,633 log Not Found: /logo192.png
WARNING 2025-06-09 13:58:21,633 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:58:21,638 log Not Found: /logo512.png
WARNING 2025-06-09 13:58:21,638 basehttp "GET /logo512.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:58:44,057 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:58:44,070 log Not Found: /logo192.png
WARNING 2025-06-09 13:58:44,072 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:58:44,077 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:58:44,084 log Not Found: /logo192.png
WARNING 2025-06-09 13:58:44,084 basehttp "GET /logo192.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:58:44,092 log Not Found: /logo512.png
WARNING 2025-06-09 13:58:44,092 basehttp "GET /logo512.png HTTP/1.1" 404 2530
WARNING 2025-06-09 13:59:02,959 log Not Found: /logo192.png
WARNING 2025-06-09 13:59:02,960 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 13:59:06,125 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 13:59:06,132 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 13:59:07,229 log Not Found: /logo192.png
WARNING 2025-06-09 13:59:07,229 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 14:01:54,784 basehttp "GET /api/products/ HTTP/1.1" 200 631
INFO 2025-06-09 14:01:54,788 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 14:01:56,099 log Not Found: /logo192.png
WARNING 2025-06-09 14:01:56,099 basehttp "GET /logo192.png HTTP/1.1" 404 2530
INFO 2025-06-09 14:03:28,082 basehttp "GET /api/products/ HTTP/1.1" 200 631
WARNING 2025-06-09 14:03:28,090 log Not Found: /logo192.png
WARNING 2025-06-09 14:03:28,091 basehttp "GET /logo192.png HTTP/1.1" 404 2530
